Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_19_216,VPWR,li1,31.5100,62.8660,1.799600
TAP_TAPCELL_ROW_18_215,VPWR,li1,147.4300,62.2530,1.798090
TAP_TAPCELL_ROW_18_214,VPWR,li1,121.6700,62.2530,1.798108
TAP_TAPCELL_ROW_18_213,VPWR,li1,95.9100,62.2530,1.798429
TAP_TAPCELL_ROW_18_212,VPWR,li1,70.1500,62.2530,1.798832
TAP_TAPCELL_ROW_18_211,VPWR,li1,44.3900,62.2530,1.799307
TAP_TAPCELL_ROW_18_210,VPWR,li1,18.6300,62.2530,1.799766
TAP_TAPCELL_ROW_17_209,VPWR,li1,134.5500,57.4260,1.798872
TAP_TAPCELL_ROW_17_208,VPWR,li1,108.7900,57.4260,1.798949
TAP_TAPCELL_ROW_17_207,VPWR,li1,83.0300,57.4260,1.799092
TAP_TAPCELL_ROW_17_206,VPWR,li1,57.2700,57.4260,1.799343
TAP_TAPCELL_ROW_17_205,VPWR,li1,31.5100,57.4260,1.799680
TAP_TAPCELL_ROW_16_204,VPWR,li1,147.4300,56.8130,1.798846
TAP_TAPCELL_ROW_16_203,VPWR,li1,121.6700,56.8130,1.798907
TAP_TAPCELL_ROW_16_202,VPWR,li1,95.9100,56.8130,1.799007
TAP_TAPCELL_ROW_16_201,VPWR,li1,70.1500,56.8130,1.799202
TAP_TAPCELL_ROW_16_200,VPWR,li1,44.3900,56.8130,1.799502
TAP_TAPCELL_ROW_16_199,VPWR,li1,18.6300,56.8130,1.799819
TAP_TAPCELL_ROW_15_198,VPWR,li1,134.5500,51.9860,1.799658
TAP_TAPCELL_ROW_15_197,VPWR,li1,108.7900,51.9860,1.799680
TAP_TAPCELL_ROW_15_196,VPWR,li1,83.0300,51.9860,1.799719
TAP_TAPCELL_ROW_15_195,VPWR,li1,57.2700,51.9860,1.799779
TAP_TAPCELL_ROW_15_194,VPWR,li1,31.5100,51.9860,1.799881
TAP_TAPCELL_ROW_14_193,VPWR,li1,147.4300,51.3730,1.799652
TAP_TAPCELL_ROW_14_192,VPWR,li1,121.6700,51.3730,1.799667
TAP_TAPCELL_ROW_14_191,VPWR,li1,95.9100,51.3730,1.799697
TAP_TAPCELL_ROW_14_190,VPWR,li1,70.1500,51.3730,1.799745
TAP_TAPCELL_ROW_14_189,VPWR,li1,44.3900,51.3730,1.799825
TAP_TAPCELL_ROW_14_188,VPWR,li1,18.6300,51.3730,1.799931
TAP_TAPCELL_ROW_13_187,VPWR,li1,134.5500,46.5460,1.797809
TAP_TAPCELL_ROW_13_186,VPWR,li1,108.7900,46.5460,1.797971
TAP_TAPCELL_ROW_13_185,VPWR,li1,83.0300,46.5460,1.798423
TAP_TAPCELL_ROW_13_184,VPWR,li1,57.2700,46.5460,1.798947
TAP_TAPCELL_ROW_13_183,VPWR,li1,31.5100,46.5460,1.799535
TAP_TAPCELL_ROW_12_182,VPWR,li1,147.4300,45.9330,1.797805
TAP_TAPCELL_ROW_12_181,VPWR,li1,121.6700,45.9330,1.797816
TAP_TAPCELL_ROW_12_180,VPWR,li1,95.9100,45.9330,1.798168
TAP_TAPCELL_ROW_12_179,VPWR,li1,70.1500,45.9330,1.798680
TAP_TAPCELL_ROW_12_178,VPWR,li1,44.3900,45.9330,1.799220
TAP_TAPCELL_ROW_12_177,VPWR,li1,18.6300,45.9330,1.799753
TAP_TAPCELL_ROW_11_176,VPWR,li1,134.5500,41.1060,1.798683
TAP_TAPCELL_ROW_11_175,VPWR,li1,108.7900,41.1060,1.798733
TAP_TAPCELL_ROW_11_174,VPWR,li1,83.0300,41.1060,1.798925
TAP_TAPCELL_ROW_11_173,VPWR,li1,57.2700,41.1060,1.799245
TAP_TAPCELL_ROW_11_172,VPWR,li1,31.5100,41.1060,1.799650
TAP_TAPCELL_ROW_10_171,VPWR,li1,147.4300,40.4930,1.798669
TAP_TAPCELL_ROW_10_170,VPWR,li1,121.6700,40.4930,1.798707
TAP_TAPCELL_ROW_10_169,VPWR,li1,95.9100,40.4930,1.798760
TAP_TAPCELL_ROW_10_168,VPWR,li1,70.1500,40.4930,1.799078
TAP_TAPCELL_ROW_10_167,VPWR,li1,44.3900,40.4930,1.799438
TAP_TAPCELL_ROW_10_166,VPWR,li1,18.6300,40.4930,1.799823
TAP_TAPCELL_ROW_9_165,VPWR,li1,134.5500,35.6660,1.799395
TAP_TAPCELL_ROW_9_164,VPWR,li1,108.7900,35.6660,1.799413
TAP_TAPCELL_ROW_9_163,VPWR,li1,83.0300,35.6660,1.799512
TAP_TAPCELL_ROW_9_162,VPWR,li1,57.2700,35.6660,1.799647
TAP_TAPCELL_ROW_9_161,VPWR,li1,31.5100,35.6660,1.799824
TAP_TAPCELL_ROW_8_160,VPWR,li1,147.4300,35.0530,1.799393
TAP_TAPCELL_ROW_8_159,VPWR,li1,121.6700,35.0530,1.799398
TAP_TAPCELL_ROW_8_158,VPWR,li1,95.9100,35.0530,1.799457
TAP_TAPCELL_ROW_8_157,VPWR,li1,70.1500,35.0530,1.799576
TAP_TAPCELL_ROW_8_156,VPWR,li1,44.3900,35.0530,1.799733
TAP_TAPCELL_ROW_8_155,VPWR,li1,18.6300,35.0530,1.799914
TAP_TAPCELL_ROW_7_154,VPWR,li1,134.5500,30.2260,1.799266
TAP_TAPCELL_ROW_7_153,VPWR,li1,108.7900,30.2260,1.799328
TAP_TAPCELL_ROW_7_152,VPWR,li1,83.0300,30.2260,1.799453
TAP_TAPCELL_ROW_7_151,VPWR,li1,57.2700,30.2260,1.799600
TAP_TAPCELL_ROW_7_150,VPWR,li1,31.5100,30.2260,1.799807
TAP_TAPCELL_ROW_6_149,VPWR,li1,147.4300,29.6130,1.799251
TAP_TAPCELL_ROW_6_148,VPWR,li1,121.6700,29.6130,1.799285
TAP_TAPCELL_ROW_6_147,VPWR,li1,95.9100,29.6130,1.799383
TAP_TAPCELL_ROW_6_146,VPWR,li1,70.1500,29.6130,1.799518
TAP_TAPCELL_ROW_6_145,VPWR,li1,44.3900,29.6130,1.799710
TAP_TAPCELL_ROW_6_144,VPWR,li1,18.6300,29.6130,1.799898
TAP_TAPCELL_ROW_5_143,VPWR,li1,134.5500,24.7860,1.799820
TAP_TAPCELL_ROW_5_142,VPWR,li1,108.7900,24.7860,1.799825
TAP_TAPCELL_ROW_5_141,VPWR,li1,83.0300,24.7860,1.799838
TAP_TAPCELL_ROW_5_140,VPWR,li1,57.2700,24.7860,1.799868
TAP_TAPCELL_ROW_5_139,VPWR,li1,31.5100,24.7860,1.799928
TAP_TAPCELL_ROW_4_138,VPWR,li1,147.4300,24.1730,1.799819
TAP_TAPCELL_ROW_4_137,VPWR,li1,121.6700,24.1730,1.799821
TAP_TAPCELL_ROW_4_136,VPWR,li1,95.9100,24.1730,1.799830
TAP_TAPCELL_ROW_4_135,VPWR,li1,70.1500,24.1730,1.799847
TAP_TAPCELL_ROW_4_134,VPWR,li1,44.3900,24.1730,1.799892
TAP_TAPCELL_ROW_4_133,VPWR,li1,18.6300,24.1730,1.799965
TAP_TAPCELL_ROW_3_132,VPWR,li1,134.5500,19.3460,1.798733
TAP_TAPCELL_ROW_3_131,VPWR,li1,108.7900,19.3460,1.798812
TAP_TAPCELL_ROW_3_130,VPWR,li1,83.0300,19.3460,1.799001
TAP_TAPCELL_ROW_3_129,VPWR,li1,57.2700,19.3460,1.799296
TAP_TAPCELL_ROW_3_128,VPWR,li1,31.5100,19.3460,1.799699
TAP_TAPCELL_ROW_2_127,VPWR,li1,147.4300,18.7330,1.798716
TAP_TAPCELL_ROW_2_126,VPWR,li1,121.6700,18.7330,1.798760
TAP_TAPCELL_ROW_2_125,VPWR,li1,95.9100,18.7330,1.798889
TAP_TAPCELL_ROW_2_124,VPWR,li1,70.1500,18.7330,1.799129
TAP_TAPCELL_ROW_2_123,VPWR,li1,44.3900,18.7330,1.799472
TAP_TAPCELL_ROW_2_122,VPWR,li1,18.6300,18.7330,1.799843
TAP_TAPCELL_ROW_1_121,VPWR,li1,134.5500,13.9060,1.799560
TAP_TAPCELL_ROW_1_120,VPWR,li1,108.7900,13.9060,1.799564
TAP_TAPCELL_ROW_1_119,VPWR,li1,83.0300,13.9060,1.799585
TAP_TAPCELL_ROW_1_118,VPWR,li1,57.2700,13.9060,1.799703
TAP_TAPCELL_ROW_1_117,VPWR,li1,31.5100,13.9060,1.799864
TAP_TAPCELL_ROW_0_116,VPWR,li1,147.4300,13.2930,1.799560
TAP_TAPCELL_ROW_0_115,VPWR,li1,134.5500,13.2930,1.799560
TAP_TAPCELL_ROW_0_114,VPWR,li1,121.6700,13.2930,1.799561
TAP_TAPCELL_ROW_0_113,VPWR,li1,108.7900,13.2930,1.799564
TAP_TAPCELL_ROW_0_112,VPWR,li1,95.9100,13.2930,1.799567
TAP_TAPCELL_ROW_0_111,VPWR,li1,83.0300,13.2930,1.799585
TAP_TAPCELL_ROW_0_110,VPWR,li1,70.1500,13.2930,1.799634
TAP_TAPCELL_ROW_0_109,VPWR,li1,57.2700,13.2930,1.799703
TAP_TAPCELL_ROW_0_108,VPWR,li1,44.3900,13.2930,1.799781
TAP_TAPCELL_ROW_0_107,VPWR,li1,31.5100,13.2930,1.799864
TAP_TAPCELL_ROW_0_106,VPWR,li1,18.6300,13.2930,1.799933
PHY_EDGE_ROW_52_Left_105,VPWR,li1,6.2100,155.0400,1.799976
PHY_EDGE_ROW_51_Left_104,VPWR,li1,6.2100,149.6000,1.799827
PHY_EDGE_ROW_50_Left_103,VPWR,li1,6.2100,149.6000,1.799827
PHY_EDGE_ROW_49_Left_102,VPWR,li1,6.2100,144.1600,1.799882
PHY_EDGE_ROW_48_Left_101,VPWR,li1,6.2100,144.1600,1.799882
PHY_EDGE_ROW_47_Left_100,VPWR,li1,6.2100,138.7200,1.799911
PHY_EDGE_ROW_46_Left_99,VPWR,li1,6.2100,138.7200,1.799911
PHY_EDGE_ROW_45_Left_98,VPWR,li1,6.2100,133.2800,1.799937
PHY_EDGE_ROW_44_Left_97,VPWR,li1,6.2100,133.2800,1.799937
PHY_EDGE_ROW_43_Left_96,VPWR,li1,6.2100,127.8400,1.799893
PHY_EDGE_ROW_42_Left_95,VPWR,li1,6.2100,127.8400,1.799893
PHY_EDGE_ROW_41_Left_94,VPWR,li1,6.2100,122.4000,1.799770
PHY_EDGE_ROW_40_Left_93,VPWR,li1,6.2100,122.4000,1.799770
PHY_EDGE_ROW_39_Left_92,VPWR,li1,6.2100,116.9600,1.799783
PHY_EDGE_ROW_38_Left_91,VPWR,li1,6.2100,116.9600,1.799783
PHY_EDGE_ROW_37_Left_90,VPWR,li1,6.2100,111.5200,1.799732
PHY_EDGE_ROW_36_Left_89,VPWR,li1,6.2100,111.5200,1.799732
PHY_EDGE_ROW_35_Left_88,VPWR,li1,6.2100,106.0800,1.799903
PHY_EDGE_ROW_34_Left_87,VPWR,li1,6.2100,106.0800,1.799903
PHY_EDGE_ROW_33_Left_86,VPWR,li1,6.2100,100.6400,1.799869
PHY_EDGE_ROW_32_Left_85,VPWR,li1,6.2100,100.6400,1.799869
PHY_EDGE_ROW_31_Left_84,VPWR,li1,6.2100,95.2000,1.799863
PHY_EDGE_ROW_30_Left_83,VPWR,li1,6.2100,95.2000,1.799863
PHY_EDGE_ROW_29_Left_82,VPWR,li1,6.2100,89.7600,1.799820
PHY_EDGE_ROW_28_Left_81,VPWR,li1,6.2100,89.7600,1.799820
PHY_EDGE_ROW_27_Left_80,VPWR,li1,6.2100,84.3200,1.799677
PHY_EDGE_ROW_26_Left_79,VPWR,li1,6.2100,84.3200,1.799677
PHY_EDGE_ROW_25_Left_78,VPWR,li1,6.2100,78.8800,1.799816
PHY_EDGE_ROW_24_Left_77,VPWR,li1,6.2100,78.8800,1.799816
PHY_EDGE_ROW_23_Left_76,VPWR,li1,6.2100,73.4400,1.799844
PHY_EDGE_ROW_22_Left_75,VPWR,li1,6.2100,73.4400,1.799844
PHY_EDGE_ROW_21_Left_74,VPWR,li1,6.2100,68.0000,1.799864
PHY_EDGE_ROW_20_Left_73,VPWR,li1,6.2100,68.0000,1.799864
PHY_EDGE_ROW_19_Left_72,VPWR,li1,6.2100,62.5600,1.799760
PHY_EDGE_ROW_18_Left_71,VPWR,li1,6.2100,62.5600,1.799760
PHY_EDGE_ROW_17_Left_70,VPWR,li1,6.2100,57.1200,1.799812
PHY_EDGE_ROW_16_Left_69,VPWR,li1,6.2100,57.1200,1.799812
PHY_EDGE_ROW_15_Left_68,VPWR,li1,6.2100,51.6800,1.799930
PHY_EDGE_ROW_14_Left_67,VPWR,li1,6.2100,51.6800,1.799930
PHY_EDGE_ROW_13_Left_66,VPWR,li1,6.2100,46.2400,1.799753
PHY_EDGE_ROW_12_Left_65,VPWR,li1,6.2100,46.2400,1.799753
PHY_EDGE_ROW_11_Left_64,VPWR,li1,6.2100,40.8000,1.799823
PHY_EDGE_ROW_10_Left_63,VPWR,li1,6.2100,40.8000,1.799823
PHY_EDGE_ROW_9_Left_62,VPWR,li1,6.2100,35.3600,1.799914
PHY_EDGE_ROW_8_Left_61,VPWR,li1,6.2100,35.3600,1.799914
PHY_EDGE_ROW_7_Left_60,VPWR,li1,6.2100,29.9200,1.799898
PHY_EDGE_ROW_6_Left_59,VPWR,li1,6.2100,29.9200,1.799898
PHY_EDGE_ROW_5_Left_58,VPWR,li1,6.2100,24.4800,1.799965
PHY_EDGE_ROW_4_Left_57,VPWR,li1,6.2100,24.4800,1.799965
PHY_EDGE_ROW_3_Left_56,VPWR,li1,6.2100,19.0400,1.799843
PHY_EDGE_ROW_2_Left_55,VPWR,li1,6.2100,19.0400,1.799843
PHY_EDGE_ROW_1_Left_54,VPWR,li1,6.2100,13.6000,1.799933
PHY_EDGE_ROW_0_Left_53,VPWR,li1,6.2100,13.6000,1.799933
PHY_EDGE_ROW_52_Right_52,VPWR,li1,149.2700,155.0400,1.799806
PHY_EDGE_ROW_51_Right_51,VPWR,li1,149.2700,149.6000,1.798577
PHY_EDGE_ROW_50_Right_50,VPWR,li1,149.2700,149.6000,1.798577
PHY_EDGE_ROW_49_Right_49,VPWR,li1,149.2700,144.1600,1.799326
PHY_EDGE_ROW_48_Right_48,VPWR,li1,149.2700,144.1600,1.799326
PHY_EDGE_ROW_47_Right_47,VPWR,li1,149.2700,138.7200,1.799669
PHY_EDGE_ROW_46_Right_46,VPWR,li1,149.2700,138.7200,1.799669
PHY_EDGE_ROW_45_Right_45,VPWR,li1,149.2700,133.2800,1.799759
PHY_EDGE_ROW_44_Right_44,VPWR,li1,149.2700,133.2800,1.799759
PHY_EDGE_ROW_43_Right_43,VPWR,li1,149.2700,127.8400,1.799446
PHY_EDGE_ROW_42_Right_42,VPWR,li1,149.2700,127.8400,1.799446
PHY_EDGE_ROW_41_Right_41,VPWR,li1,149.2700,122.4000,1.798353
PHY_EDGE_ROW_40_Right_40,VPWR,li1,149.2700,122.4000,1.798353
PHY_EDGE_ROW_39_Right_39,VPWR,li1,149.2700,116.9600,1.798420
PHY_EDGE_ROW_38_Right_38,VPWR,li1,149.2700,116.9600,1.798420
PHY_EDGE_ROW_37_Right_37,VPWR,li1,149.2700,111.5200,1.797762
PHY_EDGE_ROW_36_Right_36,VPWR,li1,149.2700,111.5200,1.797762
PHY_EDGE_ROW_35_Right_35,VPWR,li1,149.2700,106.0800,1.799493
PHY_EDGE_ROW_34_Right_34,VPWR,li1,149.2700,106.0800,1.799493
PHY_EDGE_ROW_33_Right_33,VPWR,li1,149.2700,100.6400,1.799275
PHY_EDGE_ROW_32_Right_32,VPWR,li1,149.2700,100.6400,1.799275
PHY_EDGE_ROW_31_Right_31,VPWR,li1,149.2700,95.2000,1.799210
PHY_EDGE_ROW_30_Right_30,VPWR,li1,149.2700,95.2000,1.799210
PHY_EDGE_ROW_29_Right_29,VPWR,li1,149.2700,89.7600,1.798619
PHY_EDGE_ROW_28_Right_28,VPWR,li1,149.2700,89.7600,1.798619
PHY_EDGE_ROW_27_Right_27,VPWR,li1,149.2700,84.3200,1.797538
PHY_EDGE_ROW_26_Right_26,VPWR,li1,149.2700,84.3200,1.797538
PHY_EDGE_ROW_25_Right_25,VPWR,li1,149.2700,78.8800,1.798768
PHY_EDGE_ROW_24_Right_24,VPWR,li1,149.2700,78.8800,1.798768
PHY_EDGE_ROW_23_Right_23,VPWR,li1,149.2700,73.4400,1.799017
PHY_EDGE_ROW_22_Right_22,VPWR,li1,149.2700,73.4400,1.799017
PHY_EDGE_ROW_21_Right_21,VPWR,li1,149.2700,68.0000,1.799295
PHY_EDGE_ROW_20_Right_20,VPWR,li1,149.2700,68.0000,1.799295
PHY_EDGE_ROW_19_Right_19,VPWR,li1,149.2700,62.5600,1.798090
PHY_EDGE_ROW_18_Right_18,VPWR,li1,149.2700,62.5600,1.798090
PHY_EDGE_ROW_17_Right_17,VPWR,li1,149.2700,57.1200,1.798846
PHY_EDGE_ROW_16_Right_16,VPWR,li1,149.2700,57.1200,1.798846
PHY_EDGE_ROW_15_Right_15,VPWR,li1,149.2700,51.6800,1.799652
PHY_EDGE_ROW_14_Right_14,VPWR,li1,149.2700,51.6800,1.799652
PHY_EDGE_ROW_13_Right_13,VPWR,li1,149.2700,46.2400,1.797805
PHY_EDGE_ROW_12_Right_12,VPWR,li1,149.2700,46.2400,1.797805
PHY_EDGE_ROW_11_Right_11,VPWR,li1,149.2700,40.8000,1.798669
PHY_EDGE_ROW_10_Right_10,VPWR,li1,149.2700,40.8000,1.798669
PHY_EDGE_ROW_9_Right_9,VPWR,li1,149.2700,35.3600,1.799393
PHY_EDGE_ROW_8_Right_8,VPWR,li1,149.2700,35.3600,1.799393
PHY_EDGE_ROW_7_Right_7,VPWR,li1,149.2700,29.9200,1.799251
PHY_EDGE_ROW_6_Right_6,VPWR,li1,149.2700,29.9200,1.799251
PHY_EDGE_ROW_5_Right_5,VPWR,li1,149.2700,24.4800,1.799819
PHY_EDGE_ROW_4_Right_4,VPWR,li1,149.2700,24.4800,1.799819
PHY_EDGE_ROW_3_Right_3,VPWR,li1,149.2700,19.0400,1.798716
PHY_EDGE_ROW_2_Right_2,VPWR,li1,149.2700,19.0400,1.798716
PHY_EDGE_ROW_1_Right_1,VPWR,li1,149.2700,13.6000,1.799560
PHY_EDGE_ROW_0_Right_0,VPWR,li1,149.2700,13.6000,1.799560
_1440_,VPWR,li1,95.2200,144.1600,1.799360
_1439_,VPWR,li1,79.1200,149.6000,1.798970
_1438_,VPWR,li1,86.4800,149.6000,1.798881
_1437_,VPWR,li1,62.5600,13.6000,1.799663
_1436_,VPWR,li1,58.4200,19.0400,1.799267
_1435_,VPWR,li1,73.1400,19.0400,1.799091
_1434_,VPWR,li1,78.2000,13.6000,1.799598
_1433_,VPWR,li1,89.2400,13.6000,1.799570
_1432_,VPWR,li1,103.9600,138.7200,1.799670
_1431_,VPWR,li1,107.1800,62.5600,1.798267
_1430_,VPWR,li1,104.8800,122.4000,1.798409
_1429_,VPWR,li1,104.8800,111.5200,1.797998
_1428_,VPWR,li1,103.5000,100.6400,1.799326
_1427_,VPWR,li1,104.8800,89.7600,1.798772
_1426_,VPWR,li1,105.5700,78.8800,1.798828
_1425_,VPWR,li1,104.4200,68.0000,1.799346
_1424_,VPWR,li1,104.8800,57.1200,1.798962
_1423_,VPWR,li1,103.9600,46.2400,1.798019
_1422_,VPWR,li1,107.1800,46.2400,1.797971
_1421_,VPWR,li1,104.8800,35.3600,1.799421
_1420_,VPWR,li1,113.6200,35.3600,1.799402
_1419_,VPWR,li1,118.6800,29.9200,1.799290
_1418_,VPWR,li1,106.0300,29.9200,1.799336
_1417_,VPWR,li1,98.2100,19.0400,1.798872
_1416_,VPWR,li1,99.8200,149.6000,1.798767
_1415_,VPWR,li1,104.8800,73.4400,1.799102
_1414_,VPWR,li1,55.2000,149.6000,1.799266
_1413_,VPWR,li1,53.3600,144.1600,1.799566
_1412_,VPWR,li1,51.0600,19.0400,1.799368
_1411_,VPWR,li1,65.7800,19.0400,1.799177
_1410_,VPWR,li1,79.5800,19.0400,1.799020
_1409_,VPWR,li1,86.9400,19.0400,1.798957
_1408_,VPWR,li1,114.5400,149.6000,1.798660
_1407_,VPWR,li1,107.1800,149.6000,1.798713
_1406_,VPWR,li1,125.5800,149.6000,1.798612
_1405_,VPWR,li1,132.9400,149.6000,1.798591
_1404_,VPWR,li1,143.5200,149.6000,1.798577
_1403_,VPWR,li1,143.5200,144.1600,1.799326
_1402_,VPWR,li1,143.5200,127.8400,1.799447
_1401_,VPWR,li1,143.5200,122.4000,1.798353
_1400_,VPWR,li1,143.5200,111.5200,1.797762
_1399_,VPWR,li1,143.5200,106.0800,1.799493
_1398_,VPWR,li1,138.4600,100.6400,1.799275
_1397_,VPWR,li1,138.4600,89.7600,1.798626
_1396_,VPWR,li1,142.6000,78.8800,1.798768
_1395_,VPWR,li1,143.5200,89.7600,1.798619
_1394_,VPWR,li1,142.6000,73.4400,1.799017
_1393_,VPWR,li1,143.5200,57.1200,1.798846
_1392_,VPWR,li1,138.4600,68.0000,1.799295
_1391_,VPWR,li1,140.9900,57.1200,1.798850
_1390_,VPWR,li1,116.3800,144.1600,1.799326
_1389_,VPWR,li1,124.6600,127.8400,1.799452
_1388_,VPWR,li1,129.2600,116.9600,1.798421
_1387_,VPWR,li1,127.8800,111.5200,1.797783
_1386_,VPWR,li1,119.1400,95.2000,1.799229
_1385_,VPWR,li1,129.7200,89.7600,1.798652
_1384_,VPWR,li1,124.4300,73.4400,1.799043
_1383_,VPWR,li1,128.3400,62.5600,1.798096
_1382_,VPWR,li1,124.2000,51.6800,1.799665
_1381_,VPWR,li1,143.5200,40.8000,1.798669
_1380_,VPWR,li1,143.5200,40.8000,1.798669
_1379_,VPWR,li1,143.5200,29.9200,1.799251
_1378_,VPWR,li1,143.5200,19.0400,1.798716
_1377_,VPWR,li1,127.4200,19.0400,1.798742
_1376_,VPWR,li1,113.8500,19.0400,1.798786
_1375_,VPWR,li1,101.8900,19.0400,1.798842
_1374_,VPWR,li1,114.5400,46.2400,1.797874
_1373_,VPWR,li1,92.2300,149.6000,1.798837
_1372_,VPWR,li1,80.7300,149.6000,1.798938
_1371_,VPWR,li1,81.6500,138.7200,1.799715
_1370_,VPWR,li1,60.0300,19.0400,1.799244
_1369_,VPWR,li1,58.6500,24.4800,1.799863
_1368_,VPWR,li1,68.7700,19.0400,1.799152
_1367_,VPWR,li1,77.9700,19.0400,1.799040
_1366_,VPWR,li1,86.2500,19.0400,1.798957
_1365_,VPWR,li1,97.2900,133.2800,1.799770
_1364_,VPWR,li1,103.5000,133.2800,1.799766
_1363_,VPWR,li1,98.9000,138.7200,1.799679
_1362_,VPWR,li1,105.1100,62.5600,1.798297
_1361_,VPWR,li1,98.4400,111.5200,1.798101
_1360_,VPWR,li1,91.7700,133.2800,1.799776
_1359_,VPWR,li1,96.6000,111.5200,1.798131
_1358_,VPWR,li1,94.0700,133.2800,1.799774
_1357_,VPWR,li1,89.2400,138.7200,1.799696
_1356_,VPWR,li1,92.6900,133.2800,1.799774
_1355_,VPWR,li1,91.5400,138.7200,1.799691
_1354_,VPWR,li1,74.9800,144.1600,1.799446
_1353_,VPWR,li1,94.5300,111.5200,1.798165
_1352_,VPWR,li1,98.2100,111.5200,1.798131
_1351_,VPWR,li1,90.8500,127.8400,1.799516
_1350_,VPWR,li1,91.5400,111.5200,1.798217
_1349_,VPWR,li1,89.7000,122.4000,1.798567
_1348_,VPWR,li1,98.6700,122.4000,1.798466
_1347_,VPWR,li1,106.7200,116.9600,1.798473
_1346_,VPWR,li1,92.4600,122.4000,1.798529
_1345_,VPWR,li1,94.9900,122.4000,1.798495
_1344_,VPWR,li1,93.1500,122.4000,1.798529
_1343_,VPWR,li1,93.1500,127.8400,1.799511
_1342_,VPWR,li1,77.7400,127.8400,1.799554
_1341_,VPWR,li1,80.9600,127.8400,1.799544
_1340_,VPWR,li1,78.4300,144.1600,1.799425
_1339_,VPWR,li1,74.0600,149.6000,1.799016
_1338_,VPWR,li1,74.2900,138.7200,1.799733
_1337_,VPWR,li1,71.7600,138.7200,1.799740
_1336_,VPWR,li1,78.4300,149.6000,1.798970
_1335_,VPWR,li1,81.4200,144.1600,1.799410
_1334_,VPWR,li1,64.1700,149.6000,1.799144
_1333_,VPWR,li1,102.3500,111.5200,1.798064
_1332_,VPWR,li1,99.5900,111.5200,1.798101
_1331_,VPWR,li1,90.3900,116.9600,1.798621
_1330_,VPWR,li1,92.4600,111.5200,1.798217
_1329_,VPWR,li1,87.6300,106.0800,1.799594
_1328_,VPWR,li1,84.8700,84.3200,1.797832
_1327_,VPWR,li1,91.3100,89.7600,1.798870
_1326_,VPWR,li1,86.4800,100.6400,1.799362
_1325_,VPWR,li1,96.8300,116.9600,1.798543
_1324_,VPWR,li1,89.4700,122.4000,1.798567
_1323_,VPWR,li1,86.9400,122.4000,1.798627
_1322_,VPWR,li1,83.2600,122.4000,1.798658
_1321_,VPWR,li1,81.4200,122.4000,1.798687
_1320_,VPWR,li1,83.9500,127.8400,1.799538
_1319_,VPWR,li1,79.8100,133.2800,1.799789
_1318_,VPWR,li1,76.3600,133.2800,1.799793
_1317_,VPWR,li1,74.2900,133.2800,1.799796
_1316_,VPWR,li1,71.5300,133.2800,1.799801
_1315_,VPWR,li1,77.5100,133.2800,1.799793
_1314_,VPWR,li1,71.7600,149.6000,1.799045
_1313_,VPWR,li1,73.6000,144.1600,1.799446
_1312_,VPWR,li1,68.3100,144.1600,1.799476
_1311_,VPWR,li1,62.5600,144.1600,1.799510
_1310_,VPWR,li1,60.7200,144.1600,1.799530
_1309_,VPWR,li1,66.9300,138.7200,1.799752
_1308_,VPWR,li1,89.0100,138.7200,1.799696
_1307_,VPWR,li1,87.6300,144.1600,1.799382
_1306_,VPWR,li1,63.7100,133.2800,1.799817
_1305_,VPWR,li1,98.9000,100.6400,1.799335
_1304_,VPWR,li1,103.0400,95.2000,1.799269
_1303_,VPWR,li1,101.2000,95.2000,1.799274
_1302_,VPWR,li1,96.8300,100.6400,1.799338
_1301_,VPWR,li1,96.6000,95.2000,1.799297
_1300_,VPWR,li1,88.5500,100.6400,1.799355
_1299_,VPWR,li1,85.5600,111.5200,1.798326
_1298_,VPWR,li1,83.0300,111.5200,1.798374
_1297_,VPWR,li1,78.6600,111.5200,1.798458
_1296_,VPWR,li1,79.5800,122.4000,1.798716
_1295_,VPWR,li1,76.8200,122.4000,1.798759
_1294_,VPWR,li1,52.4400,122.4000,1.799180
_1293_,VPWR,li1,52.2100,127.8400,1.799680
_1292_,VPWR,li1,73.1400,122.4000,1.798835
_1291_,VPWR,li1,77.2800,122.4000,1.798759
_1290_,VPWR,li1,75.2100,127.8400,1.799568
_1289_,VPWR,li1,66.9300,133.2800,1.799809
_1288_,VPWR,li1,63.7100,127.8400,1.799617
_1287_,VPWR,li1,68.7700,127.8400,1.799592
_1286_,VPWR,li1,63.2500,127.8400,1.799617
_1285_,VPWR,li1,62.3300,144.1600,1.799510
_1284_,VPWR,li1,69.2300,138.7200,1.799746
_1283_,VPWR,li1,57.2700,138.7200,1.799781
_1282_,VPWR,li1,60.2600,133.2800,1.799823
_1281_,VPWR,li1,35.1900,138.7200,1.799856
_1280_,VPWR,li1,38.4100,138.7200,1.799842
_1279_,VPWR,li1,38.4100,133.2800,1.799884
_1278_,VPWR,li1,101.2000,89.7600,1.798798
_1277_,VPWR,li1,99.1300,89.7600,1.798811
_1276_,VPWR,li1,97.5200,95.2000,1.799287
_1275_,VPWR,li1,101.8900,95.2000,1.799274
_1274_,VPWR,li1,90.8500,100.6400,1.799348
_1273_,VPWR,li1,80.5000,100.6400,1.799387
_1272_,VPWR,li1,84.4100,100.6400,1.799371
