Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_17_111,VPWR,li1,56.8100,57.1200,1.799594
FILLER_17_103,VPWR,li1,54.7400,57.1200,1.799609
FILLER_17_49,VPWR,li1,28.7500,57.1200,1.799832
FILLER_17_41,VPWR,li1,26.2200,57.1200,1.799851
FILLER_17_27,VPWR,li1,18.4000,57.1200,1.799900
FILLER_17_15,VPWR,li1,15.1800,57.1200,1.799900
FILLER_17_3,VPWR,li1,9.6600,57.1200,1.799900
FILLER_16_309,VPWR,li1,148.1200,57.1200,1.799216
FILLER_16_302,VPWR,li1,144.9000,57.1200,1.799216
FILLER_16_284,VPWR,li1,136.3900,57.1200,1.799227
FILLER_16_276,VPWR,li1,134.3200,57.1200,1.799231
FILLER_16_259,VPWR,li1,124.8900,57.1200,1.799253
FILLER_16_249,VPWR,li1,120.7500,57.1200,1.799265
FILLER_16_245,VPWR,li1,118.4500,57.1200,1.799274
FILLER_16_239,VPWR,li1,116.8400,57.1200,1.799282
FILLER_16_227,VPWR,li1,112.7000,57.1200,1.799293
FILLER_16_215,VPWR,li1,107.1800,57.1200,1.799307
FILLER_16_205,VPWR,li1,100.5100,57.1200,1.799333
FILLER_16_197,VPWR,li1,97.9800,57.1200,1.799343
FILLER_16_188,VPWR,li1,92.6900,57.1200,1.799374
FILLER_16_167,VPWR,li1,83.0300,57.1200,1.799420
FILLER_16_157,VPWR,li1,78.4300,57.1200,1.799454
FILLER_16_149,VPWR,li1,75.9000,57.1200,1.799466
FILLER_16_139,VPWR,li1,69.6900,57.1200,1.799514
FILLER_16_135,VPWR,li1,68.5400,57.1200,1.799514
FILLER_16_123,VPWR,li1,64.8600,57.1200,1.799539
FILLER_16_85,VPWR,li1,46.0000,57.1200,1.799690
FILLER_16_49,VPWR,li1,28.2900,57.1200,1.799832
FILLER_16_15,VPWR,li1,13.8000,57.1200,1.799900
FILLER_16_3,VPWR,li1,9.6600,57.1200,1.799900
FILLER_15_295,VPWR,li1,143.0600,51.6800,1.799791
FILLER_15_289,VPWR,li1,138.6900,51.6800,1.799793
FILLER_15_281,VPWR,li1,136.6200,51.6800,1.799794
FILLER_15_274,VPWR,li1,132.9400,51.6800,1.799795
FILLER_15_262,VPWR,li1,128.8000,51.6800,1.799797
FILLER_15_241,VPWR,li1,116.6100,51.6800,1.799802
FILLER_15_237,VPWR,li1,115.4600,51.6800,1.799802
FILLER_15_225,VPWR,li1,111.7800,51.6800,1.799805
FILLER_15_220,VPWR,li1,107.6400,51.6800,1.799806
FILLER_15_210,VPWR,li1,103.0400,51.6800,1.799809
FILLER_15_198,VPWR,li1,99.3600,51.6800,1.799811
FILLER_15_186,VPWR,li1,93.8400,51.6800,1.799815
FILLER_15_174,VPWR,li1,88.3200,51.6800,1.799819
FILLER_15_165,VPWR,li1,82.1100,51.6800,1.799824
FILLER_15_153,VPWR,li1,78.6600,51.6800,1.799828
FILLER_15_139,VPWR,li1,69.6900,51.6800,1.799838
FILLER_15_135,VPWR,li1,68.5400,51.6800,1.799838
FILLER_15_123,VPWR,li1,64.8600,51.6800,1.799844
FILLER_15_91,VPWR,li1,48.0700,51.6800,1.799876
FILLER_15_83,VPWR,li1,45.5400,51.6800,1.799886
FILLER_15_71,VPWR,li1,40.9400,51.6800,1.799894
FILLER_15_53,VPWR,li1,30.5900,51.6800,1.799925
FILLER_15_41,VPWR,li1,27.1400,51.6800,1.799936
FILLER_15_3,VPWR,li1,8.7400,51.6800,1.799959
FILLER_14_309,VPWR,li1,148.1200,51.6800,1.799790
FILLER_14_303,VPWR,li1,145.1300,51.6800,1.799790
FILLER_14_299,VPWR,li1,143.9800,51.6800,1.799791
FILLER_14_287,VPWR,li1,140.3000,51.6800,1.799793
FILLER_14_275,VPWR,li1,134.7800,51.6800,1.799794
FILLER_14_263,VPWR,li1,129.2600,51.6800,1.799797
FILLER_14_247,VPWR,li1,119.3700,51.6800,1.799801
FILLER_14_235,VPWR,li1,116.3800,51.6800,1.799802
FILLER_14_223,VPWR,li1,110.8600,51.6800,1.799805
FILLER_14_213,VPWR,li1,103.9600,51.6800,1.799809
FILLER_14_201,VPWR,li1,100.7400,51.6800,1.799811
FILLER_14_195,VPWR,li1,95.4500,51.6800,1.799813
FILLER_14_187,VPWR,li1,93.3800,51.6800,1.799815
FILLER_14_183,VPWR,li1,89.9300,51.6800,1.799817
FILLER_14_175,VPWR,li1,87.8600,51.6800,1.799819
FILLER_14_163,VPWR,li1,83.2600,51.6800,1.799824
FILLER_14_151,VPWR,li1,77.7400,51.6800,1.799828
FILLER_14_132,VPWR,li1,66.4700,51.6800,1.799840
FILLER_14_120,VPWR,li1,63.4800,51.6800,1.799844
FILLER_14_109,VPWR,li1,56.3500,51.6800,1.799855
FILLER_14_97,VPWR,li1,50.6000,51.6800,1.799870
FILLER_14_85,VPWR,li1,47.3800,51.6800,1.799876
FILLER_14_83,VPWR,li1,43.9300,51.6800,1.799886
FILLER_14_75,VPWR,li1,41.8600,51.6800,1.799894
FILLER_14_63,VPWR,li1,37.2600,51.6800,1.799905
FILLER_14_51,VPWR,li1,31.7400,51.6800,1.799925
FILLER_14_29,VPWR,li1,20.2400,51.6800,1.799960
FILLER_14_25,VPWR,li1,17.7100,51.6800,1.799959
FILLER_14_15,VPWR,li1,13.1100,51.6800,1.799959
FILLER_14_3,VPWR,li1,9.6600,51.6800,1.799959
FILLER_13_304,VPWR,li1,146.0500,46.2400,1.798424
FILLER_13_293,VPWR,li1,140.9900,46.2400,1.798424
FILLER_13_281,VPWR,li1,137.5400,46.2400,1.798424
FILLER_13_276,VPWR,li1,133.4000,46.2400,1.798425
FILLER_13_264,VPWR,li1,129.7200,46.2400,1.798425
FILLER_13_237,VPWR,li1,115.0000,46.2400,1.798468
FILLER_13_225,VPWR,li1,111.7800,46.2400,1.798488
FILLER_13_186,VPWR,li1,91.3100,46.2400,1.798672
FILLER_13_177,VPWR,li1,87.6300,46.2400,1.798705
FILLER_13_169,VPWR,li1,85.1000,46.2400,1.798745
FILLER_13_162,VPWR,li1,81.4200,46.2400,1.798804
FILLER_13_125,VPWR,li1,63.7100,46.2400,1.799090
FILLER_13_113,VPWR,li1,60.2600,46.2400,1.799147
FILLER_13_104,VPWR,li1,55.2000,46.2400,1.799230
FILLER_13_92,VPWR,li1,50.6000,46.2400,1.799323
FILLER_13_80,VPWR,li1,45.0800,46.2400,1.799429
FILLER_13_65,VPWR,li1,35.8800,46.2400,1.799562
FILLER_13_57,VPWR,li1,33.5800,46.2400,1.799603
FILLER_13_48,VPWR,li1,29.4400,46.2400,1.799678
FILLER_13_36,VPWR,li1,24.8400,46.2400,1.799761
FILLER_13_15,VPWR,li1,13.3400,46.2400,1.799819
FILLER_13_3,VPWR,li1,9.6600,46.2400,1.799819
FILLER_12_309,VPWR,li1,148.1200,46.2400,1.798424
FILLER_12_291,VPWR,li1,139.6100,46.2400,1.798424
FILLER_12_287,VPWR,li1,138.4600,46.2400,1.798424
FILLER_12_273,VPWR,li1,132.4800,46.2400,1.798425
FILLER_12_261,VPWR,li1,128.3400,46.2400,1.798425
FILLER_12_231,VPWR,li1,114.5400,46.2400,1.798468
FILLER_12_219,VPWR,li1,109.0200,46.2400,1.798511
FILLER_12_207,VPWR,li1,103.5000,46.2400,1.798551
FILLER_12_197,VPWR,li1,96.6000,46.2400,1.798616
FILLER_12_175,VPWR,li1,86.2500,46.2400,1.798745
FILLER_12_163,VPWR,li1,83.2600,46.2400,1.798775
FILLER_12_151,VPWR,li1,77.7400,46.2400,1.798862
FILLER_12_132,VPWR,li1,66.4700,46.2400,1.799045
FILLER_12_128,VPWR,li1,65.3200,46.2400,1.799090
FILLER_12_116,VPWR,li1,61.6400,46.2400,1.799147
FILLER_12_102,VPWR,li1,53.3600,46.2400,1.799261
FILLER_12_90,VPWR,li1,49.6800,46.2400,1.799323
FILLER_12_81,VPWR,li1,43.4700,46.2400,1.799429
FILLER_12_67,VPWR,li1,36.5700,46.2400,1.799562
FILLER_12_61,VPWR,li1,34.9600,46.2400,1.799603
FILLER_12_49,VPWR,li1,30.8200,46.2400,1.799678
FILLER_12_41,VPWR,li1,25.0700,46.2400,1.799761
FILLER_12_29,VPWR,li1,21.6200,46.2400,1.799819
FILLER_12_27,VPWR,li1,18.1700,46.2400,1.799819
FILLER_12_15,VPWR,li1,15.1800,46.2400,1.799819
FILLER_12_3,VPWR,li1,9.6600,46.2400,1.799819
FILLER_11_308,VPWR,li1,147.8900,40.8000,1.798771
FILLER_11_279,VPWR,li1,134.0900,40.8000,1.798782
FILLER_11_245,VPWR,li1,118.9100,40.8000,1.798800
FILLER_11_233,VPWR,li1,115.4600,40.8000,1.798805
FILLER_11_220,VPWR,li1,107.6400,40.8000,1.798820
FILLER_11_192,VPWR,li1,94.3000,40.8000,1.798923
FILLER_11_179,VPWR,li1,88.3200,40.8000,1.798991
FILLER_11_173,VPWR,li1,85.3300,40.8000,1.799017
FILLER_11_169,VPWR,li1,84.1800,40.8000,1.799046
FILLER_11_156,VPWR,li1,80.0400,40.8000,1.799084
FILLER_11_144,VPWR,li1,74.5200,40.8000,1.799170
FILLER_11_132,VPWR,li1,69.0000,40.8000,1.799228
FILLER_11_120,VPWR,li1,63.4800,40.8000,1.799292
FILLER_11_110,VPWR,li1,56.5800,40.8000,1.799395
FILLER_11_103,VPWR,li1,53.1300,40.8000,1.799425
FILLER_11_95,VPWR,li1,51.0600,40.8000,1.799453
FILLER_11_76,VPWR,li1,40.7100,40.8000,1.799591
FILLER_11_69,VPWR,li1,37.4900,40.8000,1.799635
FILLER_11_63,VPWR,li1,35.8800,40.8000,1.799670
FILLER_11_35,VPWR,li1,21.8500,40.8000,1.799856
FILLER_11_27,VPWR,li1,19.7800,40.8000,1.799856
FILLER_11_15,VPWR,li1,15.1800,40.8000,1.799856
FILLER_11_3,VPWR,li1,9.6600,40.8000,1.799856
FILLER_10_309,VPWR,li1,148.1200,40.8000,1.798771
FILLER_10_299,VPWR,li1,143.2900,40.8000,1.798771
FILLER_10_291,VPWR,li1,141.2200,40.8000,1.798773
FILLER_10_279,VPWR,li1,136.6200,40.8000,1.798778
FILLER_10_269,VPWR,li1,129.9500,40.8000,1.798787
FILLER_10_261,VPWR,li1,127.4200,40.8000,1.798789
FILLER_10_247,VPWR,li1,119.3700,40.8000,1.798800
FILLER_10_235,VPWR,li1,116.3800,40.8000,1.798805
FILLER_10_197,VPWR,li1,97.5200,40.8000,1.798880
FILLER_10_195,VPWR,li1,95.4500,40.8000,1.798901
FILLER_10_187,VPWR,li1,93.3800,40.8000,1.798923
FILLER_10_177,VPWR,li1,87.4000,40.8000,1.798991
FILLER_10_165,VPWR,li1,84.1800,40.8000,1.799046
FILLER_10_153,VPWR,li1,78.6600,40.8000,1.799112
FILLER_10_141,VPWR,li1,73.1400,40.8000,1.799170
FILLER_10_134,VPWR,li1,68.5400,40.8000,1.799228
FILLER_10_122,VPWR,li1,64.4000,40.8000,1.799292
FILLER_10_110,VPWR,li1,56.5800,40.8000,1.799395
FILLER_10_105,VPWR,li1,54.2800,40.8000,1.799425
FILLER_10_97,VPWR,li1,51.9800,40.8000,1.799453
FILLER_10_85,VPWR,li1,47.3800,40.8000,1.799502
FILLER_10_80,VPWR,li1,43.2400,40.8000,1.799557
FILLER_10_58,VPWR,li1,34.9600,40.8000,1.799670
FILLER_10_29,VPWR,li1,21.6200,40.8000,1.799856
FILLER_10_27,VPWR,li1,18.1700,40.8000,1.799856
FILLER_10_15,VPWR,li1,15.1800,40.8000,1.799856
FILLER_10_3,VPWR,li1,9.6600,40.8000,1.799856
FILLER_9_310,VPWR,li1,148.3500,35.3600,1.799509
FILLER_9_302,VPWR,li1,146.2800,35.3600,1.799509
FILLER_9_272,VPWR,li1,131.1000,35.3600,1.799522
FILLER_9_264,VPWR,li1,128.8000,35.3600,1.799524
FILLER_9_252,VPWR,li1,124.2000,35.3600,1.799529
FILLER_9_248,VPWR,li1,119.8300,35.3600,1.799536
FILLER_9_242,VPWR,li1,118.2200,35.3600,1.799536
FILLER_9_223,VPWR,li1,108.3300,35.3600,1.799552
FILLER_9_215,VPWR,li1,106.2600,35.3600,1.799559
FILLER_9_207,VPWR,li1,100.9700,35.3600,1.799577
FILLER_9_195,VPWR,li1,97.9800,35.3600,1.799587
FILLER_9_183,VPWR,li1,92.4600,35.3600,1.799607
FILLER_9_179,VPWR,li1,88.0900,35.3600,1.799625
FILLER_9_173,VPWR,li1,85.3300,35.3600,1.799632
FILLER_9_167,VPWR,li1,82.5700,35.3600,1.799649
FILLER_9_160,VPWR,li1,79.3500,35.3600,1.799662
FILLER_9_138,VPWR,li1,69.6900,35.3600,1.799700
FILLER_9_130,VPWR,li1,67.1600,35.3600,1.799708
FILLER_9_125,VPWR,li1,63.4800,35.3600,1.799725
FILLER_9_113,VPWR,li1,60.2600,35.3600,1.799739
FILLER_9_104,VPWR,li1,55.2000,35.3600,1.799763
FILLER_9_92,VPWR,li1,50.6000,35.3600,1.799785
FILLER_9_80,VPWR,li1,45.0800,35.3600,1.799815
FILLER_9_70,VPWR,li1,38.1800,35.3600,1.799846
FILLER_9_62,VPWR,li1,35.8800,35.3600,1.799857
FILLER_9_53,VPWR,li1,30.5900,35.3600,1.799885
FILLER_9_46,VPWR,li1,26.9100,35.3600,1.799907
FILLER_9_41,VPWR,li1,24.6100,35.3600,1.799918
FILLER_9_27,VPWR,li1,19.3200,35.3600,1.799940
FILLER_9_15,VPWR,li1,15.1800,35.3600,1.799940
FILLER_9_3,VPWR,li1,9.6600,35.3600,1.799940
FILLER_8_309,VPWR,li1,148.1200,35.3600,1.799509
FILLER_8_283,VPWR,li1,135.9300,35.3600,1.799517
FILLER_8_265,VPWR,li1,129.2600,35.3600,1.799524
FILLER_8_253,VPWR,li1,124.6600,35.3600,1.799529
FILLER_8_240,VPWR,li1,118.6800,35.3600,1.799536
FILLER_8_209,VPWR,li1,102.3500,35.3600,1.799577
FILLER_8_197,VPWR,li1,98.9000,35.3600,1.799587
FILLER_8_187,VPWR,li1,92.0000,35.3600,1.799607
FILLER_8_176,VPWR,li1,87.1700,35.3600,1.799625
FILLER_8_164,VPWR,li1,83.7200,35.3600,1.799641
FILLER_8_152,VPWR,li1,78.2000,35.3600,1.799662
FILLER_8_141,VPWR,li1,70.6100,35.3600,1.799700
FILLER_8_133,VPWR,li1,67.3900,35.3600,1.799708
FILLER_8_125,VPWR,li1,64.8600,35.3600,1.799725
FILLER_8_113,VPWR,li1,60.2600,35.3600,1.799739
FILLER_8_97,VPWR,li1,50.8300,35.3600,1.799785
FILLER_8_85,VPWR,li1,47.3800,35.3600,1.799800
FILLER_8_70,VPWR,li1,37.9500,35.3600,1.799846
FILLER_8_64,VPWR,li1,36.3400,35.3600,1.799857
FILLER_8_29,VPWR,li1,20.7000,35.3600,1.799940
FILLER_8_27,VPWR,li1,18.1700,35.3600,1.799940
FILLER_8_15,VPWR,li1,15.1800,35.3600,1.799940
FILLER_8_3,VPWR,li1,9.6600,35.3600,1.799940
FILLER_7_305,VPWR,li1,147.2000,29.9200,1.799782
FILLER_7_295,VPWR,li1,141.6800,29.9200,1.799782
FILLER_7_279,VPWR,li1,134.0900,29.9200,1.799782
FILLER_7_273,VPWR,li1,132.4800,29.9200,1.799782
FILLER_7_261,VPWR,li1,128.3400,29.9200,1.799783
FILLER_7_249,VPWR,li1,122.8200,29.9200,1.799784
FILLER_7_237,VPWR,li1,117.3000,29.9200,1.799785
FILLER_7_225,VPWR,li1,111.7800,29.9200,1.799791
FILLER_7_218,VPWR,li1,106.2600,29.9200,1.799797
FILLER_7_210,VPWR,li1,103.9600,29.9200,1.799800
FILLER_7_198,VPWR,li1,99.3600,29.9200,1.799806
FILLER_7_189,VPWR,li1,92.6900,29.9200,1.799813
FILLER_7_181,VPWR,li1,90.6200,29.9200,1.799816
FILLER_7_169,VPWR,li1,86.0200,29.9200,1.799822
FILLER_7_160,VPWR,li1,80.9600,29.9200,1.799829
FILLER_7_148,VPWR,li1,76.3600,29.9200,1.799835
FILLER_7_140,VPWR,li1,70.1500,29.9200,1.799845
FILLER_7_136,VPWR,li1,69.0000,29.9200,1.799845
FILLER_7_117,VPWR,li1,59.8000,29.9200,1.799862
FILLER_7_111,VPWR,li1,56.8100,29.9200,1.799868
FILLER_7_94,VPWR,li1,48.9900,29.9200,1.799887
FILLER_7_82,VPWR,li1,46.0000,29.9200,1.799895
FILLER_7_77,VPWR,li1,41.1700,29.9200,1.799905
FILLER_7_23,VPWR,li1,16.3300,29.9200,1.799966
FILLER_7_15,VPWR,li1,14.2600,29.9200,1.799966
FILLER_7_3,VPWR,li1,9.6600,29.9200,1.799966
FILLER_6_309,VPWR,li1,148.1200,29.9200,1.799782
FILLER_6_305,VPWR,li1,146.5100,29.9200,1.799782
FILLER_6_297,VPWR,li1,143.9800,29.9200,1.799782
FILLER_6_281,VPWR,li1,135.0100,29.9200,1.799782
FILLER_6_273,VPWR,li1,132.9400,29.9200,1.799782
FILLER_6_261,VPWR,li1,128.3400,29.9200,1.799783
FILLER_6_233,VPWR,li1,113.1600,29.9200,1.799791
FILLER_6_221,VPWR,li1,109.9400,29.9200,1.799794
FILLER_6_209,VPWR,li1,104.4200,29.9200,1.799800
FILLER_6_197,VPWR,li1,98.9000,29.9200,1.799806
FILLER_6_180,VPWR,li1,90.1600,29.9200,1.799816
FILLER_6_169,VPWR,li1,83.9500,29.9200,1.799824
FILLER_6_161,VPWR,li1,80.2700,29.9200,1.799829
FILLER_6_153,VPWR,li1,77.7400,29.9200,1.799835
FILLER_6_141,VPWR,li1,71.3000,29.9200,1.799842
FILLER_6_139,VPWR,li1,69.6900,29.9200,1.799845
FILLER_6_131,VPWR,li1,67.6200,29.9200,1.799849
FILLER_6_119,VPWR,li1,63.0200,29.9200,1.799855
FILLER_6_108,VPWR,li1,56.1200,29.9200,1.799868
FILLER_6_97,VPWR,li1,50.3700,29.9200,1.799880
FILLER_6_85,VPWR,li1,47.3800,29.9200,1.799887
FILLER_6_69,VPWR,li1,37.4900,29.9200,1.799913
FILLER_6_57,VPWR,li1,34.5000,29.9200,1.799922
FILLER_6_45,VPWR,li1,28.9800,29.9200,1.799939
FILLER_6_37,VPWR,li1,23.2300,29.9200,1.799957
FILLER_6_29,VPWR,li1,20.7000,29.9200,1.799966
FILLER_6_27,VPWR,li1,18.1700,29.9200,1.799966
FILLER_6_15,VPWR,li1,15.1800,29.9200,1.799966
FILLER_6_3,VPWR,li1,9.6600,29.9200,1.799966
FILLER_5_308,VPWR,li1,147.8900,24.4800,1.799809
FILLER_5_300,VPWR,li1,145.3600,24.4800,1.799809
FILLER_5_288,VPWR,li1,140.7600,24.4800,1.799809
FILLER_5_281,VPWR,li1,135.7000,24.4800,1.799810
FILLER_5_279,VPWR,li1,134.0900,24.4800,1.799810
FILLER_5_271,VPWR,li1,132.0200,24.4800,1.799810
FILLER_5_259,VPWR,li1,127.4200,24.4800,1.799811
FILLER_5_247,VPWR,li1,121.9000,24.4800,1.799811
FILLER_5_233,VPWR,li1,113.1600,24.4800,1.799813
FILLER_5_225,VPWR,li1,110.8600,24.4800,1.799813
FILLER_5_218,VPWR,li1,107.1800,24.4800,1.799814
FILLER_5_194,VPWR,li1,96.6000,24.4800,1.799822
FILLER_5_188,VPWR,li1,92.2300,24.4800,1.799827
FILLER_5_176,VPWR,li1,89.2400,24.4800,1.799830
FILLER_5_165,VPWR,li1,82.1100,24.4800,1.799840
FILLER_5_153,VPWR,li1,78.6600,24.4800,1.799845
FILLER_5_125,VPWR,li1,63.2500,24.4800,1.799871
FILLER_5_113,VPWR,li1,60.2600,24.4800,1.799877
FILLER_5_111,VPWR,li1,56.8100,24.4800,1.799884
FILLER_5_103,VPWR,li1,54.7400,24.4800,1.799888
FILLER_5_85,VPWR,li1,45.5400,24.4800,1.799911
FILLER_5_69,VPWR,li1,38.1800,24.4800,1.799926
FILLER_5_57,VPWR,li1,34.5000,24.4800,1.799935
FILLER_5_53,VPWR,li1,30.5900,24.4800,1.799949
FILLER_5_47,VPWR,li1,27.8300,24.4800,1.799955
FILLER_5_39,VPWR,li1,25.3000,24.4800,1.799960
FILLER_5_27,VPWR,li1,20.7000,24.4800,1.799972
FILLER_5_15,VPWR,li1,15.1800,24.4800,1.799972
FILLER_5_3,VPWR,li1,9.6600,24.4800,1.799972
FILLER_4_309,VPWR,li1,148.1200,24.4800,1.799809
FILLER_4_303,VPWR,li1,145.1300,24.4800,1.799809
FILLER_4_299,VPWR,li1,143.9800,24.4800,1.799809
FILLER_4_272,VPWR,li1,132.4800,24.4800,1.799810
FILLER_4_260,VPWR,li1,127.8800,24.4800,1.799811
FILLER_4_251,VPWR,li1,121.2100,24.4800,1.799812
FILLER_4_247,VPWR,li1,120.0600,24.4800,1.799812
FILLER_4_225,VPWR,li1,110.4000,24.4800,1.799813
FILLER_4_211,VPWR,li1,103.0400,24.4800,1.799815
FILLER_4_184,VPWR,li1,92.9200,24.4800,1.799827
FILLER_4_172,VPWR,li1,87.4000,24.4800,1.799833
FILLER_4_160,VPWR,li1,81.8800,24.4800,1.799840
FILLER_4_148,VPWR,li1,76.3600,24.4800,1.799848
FILLER_4_139,VPWR,li1,69.6900,24.4800,1.799858
FILLER_4_133,VPWR,li1,68.0800,24.4800,1.799862
FILLER_4_121,VPWR,li1,63.9400,24.4800,1.799871
FILLER_4_109,VPWR,li1,58.4200,24.4800,1.799884
FILLER_4_97,VPWR,li1,52.9000,24.4800,1.799894
FILLER_4_85,VPWR,li1,47.3800,24.4800,1.799904
FILLER_4_83,VPWR,li1,43.9300,24.4800,1.799916
FILLER_4_77,VPWR,li1,42.3200,24.4800,1.799916
FILLER_4_65,VPWR,li1,38.1800,24.4800,1.799926
FILLER_4_53,VPWR,li1,32.6600,24.4800,1.799943
FILLER_4_41,VPWR,li1,27.1400,24.4800,1.799955
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799972
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799972
FILLER_4_15,VPWR,li1,15.1800,24.4800,1.799972
FILLER_4_3,VPWR,li1,9.6600,24.4800,1.799972
FILLER_3_308,VPWR,li1,147.8900,19.0400,1.799268
FILLER_3_298,VPWR,li1,143.0600,19.0400,1.799268
FILLER_3_285,VPWR,li1,136.8500,19.0400,1.799275
FILLER_3_281,VPWR,li1,135.7000,19.0400,1.799275
FILLER_3_279,VPWR,li1,134.0900,19.0400,1.799278
FILLER_3_275,VPWR,li1,132.9400,19.0400,1.799278
FILLER_3_253,VPWR,li1,122.1300,19.0400,1.799298
FILLER_3_223,VPWR,li1,108.3300,19.0400,1.799328
FILLER_3_197,VPWR,li1,96.8300,19.0400,1.799361
FILLER_3_189,VPWR,li1,94.3000,19.0400,1.799369
FILLER_3_177,VPWR,li1,89.7000,19.0400,1.799380
FILLER_3_159,VPWR,li1,79.5800,19.0400,1.799420
FILLER_3_132,VPWR,li1,66.9300,19.0400,1.799494
FILLER_3_124,VPWR,li1,64.4000,19.0400,1.799511
FILLER_3_113,VPWR,li1,57.7300,19.0400,1.799564
FILLER_3_105,VPWR,li1,54.2800,19.0400,1.799589
FILLER_3_97,VPWR,li1,51.9800,19.0400,1.799609
FILLER_3_93,VPWR,li1,48.5300,19.0400,1.799638
FILLER_3_81,VPWR,li1,45.5400,19.0400,1.799678
FILLER_3_69,VPWR,li1,40.0200,19.0400,1.799720
FILLER_3_57,VPWR,li1,34.5000,19.0400,1.799772
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799816
FILLER_3_51,VPWR,li1,29.9000,19.0400,1.799816
FILLER_3_39,VPWR,li1,26.2200,19.0400,1.799852
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799904
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799904
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799904
FILLER_2_309,VPWR,li1,148.1200,19.0400,1.799268
FILLER_2_289,VPWR,li1,139.1500,19.0400,1.799273
FILLER_2_281,VPWR,li1,136.6200,19.0400,1.799275
FILLER_2_264,VPWR,li1,127.1900,19.0400,1.799290
FILLER_2_232,VPWR,li1,112.9300,19.0400,1.799318
FILLER_2_197,VPWR,li1,96.3700,19.0400,1.799361
FILLER_2_194,VPWR,li1,95.2200,19.0400,1.799361
FILLER_2_186,VPWR,li1,92.9200,19.0400,1.799369
FILLER_2_153,VPWR,li1,76.1300,19.0400,1.799439
FILLER_2_141,VPWR,li1,73.1400,19.0400,1.799457
FILLER_2_137,VPWR,li1,69.2300,19.0400,1.799479
FILLER_2_85,VPWR,li1,45.5400,19.0400,1.799678
FILLER_2_83,VPWR,li1,43.9300,19.0400,1.799698
FILLER_2_77,VPWR,li1,42.3200,19.0400,1.799698
FILLER_2_65,VPWR,li1,38.1800,19.0400,1.799737
FILLER_2_53,VPWR,li1,32.6600,19.0400,1.799790
FILLER_2_41,VPWR,li1,27.1400,19.0400,1.799852
FILLER_2_29,VPWR,li1,21.6200,19.0400,1.799904
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799904
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799904
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799904
FILLER_1_305,VPWR,li1,147.2000,13.6000,1.799612
FILLER_1_293,VPWR,li1,143.0600,13.6000,1.799612
FILLER_1_281,VPWR,li1,137.5400,13.6000,1.799612
FILLER_1_274,VPWR,li1,132.9400,13.6000,1.799612
FILLER_1_252,VPWR,li1,122.1300,13.6000,1.799613
FILLER_1_240,VPWR,li1,118.6800,13.6000,1.799613
FILLER_1_228,VPWR,li1,113.1600,13.6000,1.799614
FILLER_1_222,VPWR,li1,108.1000,13.6000,1.799615
FILLER_1_214,VPWR,li1,105.8000,13.6000,1.799615
FILLER_1_197,VPWR,li1,96.3700,13.6000,1.799620
FILLER_1_189,VPWR,li1,94.3000,13.6000,1.799622
FILLER_1_169,VPWR,li1,84.1800,13.6000,1.799639
FILLER_1_166,VPWR,li1,82.3400,13.6000,1.799644
FILLER_1_149,VPWR,li1,74.2900,13.6000,1.799675
FILLER_1_143,VPWR,li1,72.6800,13.6000,1.799675
FILLER_1_131,VPWR,li1,68.5400,13.6000,1.799691
FILLER_1_113,VPWR,li1,57.9600,13.6000,1.799740
FILLER_1_111,VPWR,li1,56.8100,13.6000,1.799749
FILLER_1_105,VPWR,li1,55.2000,13.6000,1.799761
FILLER_1_93,VPWR,li1,51.0600,13.6000,1.799784
FILLER_1_81,VPWR,li1,45.5400,13.6000,1.799806
FILLER_1_69,VPWR,li1,40.0200,13.6000,1.799835
FILLER_1_57,VPWR,li1,34.5000,13.6000,1.799865
FILLER_1_55,VPWR,li1,31.0500,13.6000,1.799884
FILLER_1_51,VPWR,li1,29.9000,13.6000,1.799897
FILLER_1_39,VPWR,li1,26.2200,13.6000,1.799911
FILLER_1_27,VPWR,li1,20.7000,13.6000,1.799943
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799943
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799943
FILLER_0_309,VPWR,li1,148.1200,13.6000,1.799612
FILLER_0_305,VPWR,li1,146.5100,13.6000,1.799612
FILLER_0_293,VPWR,li1,143.0600,13.6000,1.799612
FILLER_0_281,VPWR,li1,137.5400,13.6000,1.799612
FILLER_0_277,VPWR,li1,133.6300,13.6000,1.799612
FILLER_0_265,VPWR,li1,130.1800,13.6000,1.799612
FILLER_0_253,VPWR,li1,124.6600,13.6000,1.799613
FILLER_0_245,VPWR,li1,118.9100,13.6000,1.799613
FILLER_0_238,VPWR,li1,115.6900,13.6000,1.799613
FILLER_0_233,VPWR,li1,112.9300,13.6000,1.799614
FILLER_0_225,VPWR,li1,110.8600,13.6000,1.799614
