Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_20_223,VPWR,li1,70.1500,67.6930,1.799551
TAP_TAPCELL_ROW_20_222,VPWR,li1,44.3900,67.6930,1.799712
TAP_TAPCELL_ROW_20_221,VPWR,li1,18.6300,67.6930,1.799899
TAP_TAPCELL_ROW_19_220,VPWR,li1,134.5500,62.8660,1.798710
TAP_TAPCELL_ROW_19_219,VPWR,li1,108.7900,62.8660,1.798827
TAP_TAPCELL_ROW_19_218,VPWR,li1,83.0300,62.8660,1.799095
TAP_TAPCELL_ROW_19_217,VPWR,li1,57.2700,62.8660,1.799384
TAP_TAPCELL_ROW_19_216,VPWR,li1,31.5100,62.8660,1.799730
TAP_TAPCELL_ROW_18_215,VPWR,li1,147.4300,62.2530,1.798709
TAP_TAPCELL_ROW_18_214,VPWR,li1,121.6700,62.2530,1.798717
TAP_TAPCELL_ROW_18_213,VPWR,li1,95.9100,62.2530,1.798967
TAP_TAPCELL_ROW_18_212,VPWR,li1,70.1500,62.2530,1.799235
TAP_TAPCELL_ROW_18_211,VPWR,li1,44.3900,62.2530,1.799532
TAP_TAPCELL_ROW_18_210,VPWR,li1,18.6300,62.2530,1.799842
TAP_TAPCELL_ROW_17_209,VPWR,li1,134.5500,57.4260,1.799066
TAP_TAPCELL_ROW_17_208,VPWR,li1,108.7900,57.4260,1.799157
TAP_TAPCELL_ROW_17_207,VPWR,li1,83.0300,57.4260,1.799293
TAP_TAPCELL_ROW_17_206,VPWR,li1,57.2700,57.4260,1.799503
TAP_TAPCELL_ROW_17_205,VPWR,li1,31.5100,57.4260,1.799757
TAP_TAPCELL_ROW_16_204,VPWR,li1,147.4300,56.8130,1.799048
TAP_TAPCELL_ROW_16_203,VPWR,li1,121.6700,56.8130,1.799107
TAP_TAPCELL_ROW_16_202,VPWR,li1,95.9100,56.8130,1.799211
TAP_TAPCELL_ROW_16_201,VPWR,li1,70.1500,56.8130,1.799407
TAP_TAPCELL_ROW_16_200,VPWR,li1,44.3900,56.8130,1.799620
TAP_TAPCELL_ROW_16_199,VPWR,li1,18.6300,56.8130,1.799877
TAP_TAPCELL_ROW_15_198,VPWR,li1,134.5500,51.9860,1.799744
TAP_TAPCELL_ROW_15_197,VPWR,li1,108.7900,51.9860,1.799758
TAP_TAPCELL_ROW_15_196,VPWR,li1,83.0300,51.9860,1.799779
TAP_TAPCELL_ROW_15_195,VPWR,li1,57.2700,51.9860,1.799818
TAP_TAPCELL_ROW_15_194,VPWR,li1,31.5100,51.9860,1.799906
TAP_TAPCELL_ROW_14_193,VPWR,li1,147.4300,51.3730,1.799739
TAP_TAPCELL_ROW_14_192,VPWR,li1,121.6700,51.3730,1.799750
TAP_TAPCELL_ROW_14_191,VPWR,li1,95.9100,51.3730,1.799767
TAP_TAPCELL_ROW_14_190,VPWR,li1,70.1500,51.3730,1.799793
TAP_TAPCELL_ROW_14_189,VPWR,li1,44.3900,51.3730,1.799857
TAP_TAPCELL_ROW_14_188,VPWR,li1,18.6300,51.3730,1.799949
TAP_TAPCELL_ROW_13_187,VPWR,li1,134.5500,46.5460,1.799038
TAP_TAPCELL_ROW_13_186,VPWR,li1,108.7900,46.5460,1.799042
TAP_TAPCELL_ROW_13_185,VPWR,li1,83.0300,46.5460,1.799151
TAP_TAPCELL_ROW_13_184,VPWR,li1,57.2700,46.5460,1.799426
TAP_TAPCELL_ROW_13_183,VPWR,li1,31.5100,46.5460,1.799735
TAP_TAPCELL_ROW_12_182,VPWR,li1,147.4300,45.9330,1.799037
TAP_TAPCELL_ROW_12_181,VPWR,li1,121.6700,45.9330,1.799039
TAP_TAPCELL_ROW_12_180,VPWR,li1,95.9100,45.9330,1.799054
TAP_TAPCELL_ROW_12_179,VPWR,li1,70.1500,45.9330,1.799268
TAP_TAPCELL_ROW_12_178,VPWR,li1,44.3900,45.9330,1.799559
TAP_TAPCELL_ROW_12_177,VPWR,li1,18.6300,45.9330,1.799862
TAP_TAPCELL_ROW_11_176,VPWR,li1,134.5500,41.1060,1.798468
TAP_TAPCELL_ROW_11_175,VPWR,li1,108.7900,41.1060,1.798515
TAP_TAPCELL_ROW_11_174,VPWR,li1,83.0300,41.1060,1.798815
TAP_TAPCELL_ROW_11_173,VPWR,li1,57.2700,41.1060,1.799198
TAP_TAPCELL_ROW_11_172,VPWR,li1,31.5100,41.1060,1.799630
TAP_TAPCELL_ROW_10_171,VPWR,li1,147.4300,40.4930,1.798455
TAP_TAPCELL_ROW_10_170,VPWR,li1,121.6700,40.4930,1.798488
TAP_TAPCELL_ROW_10_169,VPWR,li1,95.9100,40.4930,1.798628
TAP_TAPCELL_ROW_10_168,VPWR,li1,70.1500,40.4930,1.798994
TAP_TAPCELL_ROW_10_167,VPWR,li1,44.3900,40.4930,1.799404
TAP_TAPCELL_ROW_10_166,VPWR,li1,18.6300,40.4930,1.799812
TAP_TAPCELL_ROW_9_165,VPWR,li1,134.5500,35.6660,1.799402
TAP_TAPCELL_ROW_9_164,VPWR,li1,108.7900,35.6660,1.799442
TAP_TAPCELL_ROW_9_163,VPWR,li1,83.0300,35.6660,1.799547
TAP_TAPCELL_ROW_9_162,VPWR,li1,57.2700,35.6660,1.799687
TAP_TAPCELL_ROW_9_161,VPWR,li1,31.5100,35.6660,1.799854
TAP_TAPCELL_ROW_8_160,VPWR,li1,147.4300,35.0530,1.799390
TAP_TAPCELL_ROW_8_159,VPWR,li1,121.6700,35.0530,1.799418
TAP_TAPCELL_ROW_8_158,VPWR,li1,95.9100,35.0530,1.799491
TAP_TAPCELL_ROW_8_157,VPWR,li1,70.1500,35.0530,1.799620
TAP_TAPCELL_ROW_8_156,VPWR,li1,44.3900,35.0530,1.799765
TAP_TAPCELL_ROW_8_155,VPWR,li1,18.6300,35.0530,1.799925
TAP_TAPCELL_ROW_7_154,VPWR,li1,134.5500,30.2260,1.799709
TAP_TAPCELL_ROW_7_153,VPWR,li1,108.7900,30.2260,1.799726
TAP_TAPCELL_ROW_7_152,VPWR,li1,83.0300,30.2260,1.799766
TAP_TAPCELL_ROW_7_151,VPWR,li1,57.2700,30.2260,1.799822
TAP_TAPCELL_ROW_7_150,VPWR,li1,31.5100,30.2260,1.799908
TAP_TAPCELL_ROW_6_149,VPWR,li1,147.4300,29.6130,1.799709
TAP_TAPCELL_ROW_6_148,VPWR,li1,121.6700,29.6130,1.799711
TAP_TAPCELL_ROW_6_147,VPWR,li1,95.9100,29.6130,1.799746
TAP_TAPCELL_ROW_6_146,VPWR,li1,70.1500,29.6130,1.799793
TAP_TAPCELL_ROW_6_145,VPWR,li1,44.3900,29.6130,1.799859
TAP_TAPCELL_ROW_6_144,VPWR,li1,18.6300,29.6130,1.799955
TAP_TAPCELL_ROW_5_143,VPWR,li1,134.5500,24.7860,1.799733
TAP_TAPCELL_ROW_5_142,VPWR,li1,108.7900,24.7860,1.799741
TAP_TAPCELL_ROW_5_141,VPWR,li1,83.0300,24.7860,1.799781
TAP_TAPCELL_ROW_5_140,VPWR,li1,57.2700,24.7860,1.799842
TAP_TAPCELL_ROW_5_139,VPWR,li1,31.5100,24.7860,1.799924
TAP_TAPCELL_ROW_4_138,VPWR,li1,147.4300,24.1730,1.799731
TAP_TAPCELL_ROW_4_137,VPWR,li1,121.6700,24.1730,1.799737
TAP_TAPCELL_ROW_4_136,VPWR,li1,95.9100,24.1730,1.799756
TAP_TAPCELL_ROW_4_135,VPWR,li1,70.1500,24.1730,1.799808
TAP_TAPCELL_ROW_4_134,VPWR,li1,44.3900,24.1730,1.799881
TAP_TAPCELL_ROW_4_133,VPWR,li1,18.6300,24.1730,1.799963
TAP_TAPCELL_ROW_3_132,VPWR,li1,134.5500,19.3460,1.799027
TAP_TAPCELL_ROW_3_131,VPWR,li1,108.7900,19.3460,1.799087
TAP_TAPCELL_ROW_3_130,VPWR,li1,83.0300,19.3460,1.799209
TAP_TAPCELL_ROW_3_129,VPWR,li1,57.2700,19.3460,1.799427
TAP_TAPCELL_ROW_3_128,VPWR,li1,31.5100,19.3460,1.799759
TAP_TAPCELL_ROW_2_127,VPWR,li1,147.4300,18.7330,1.799015
TAP_TAPCELL_ROW_2_126,VPWR,li1,121.6700,18.7330,1.799053
TAP_TAPCELL_ROW_2_125,VPWR,li1,95.9100,18.7330,1.799144
TAP_TAPCELL_ROW_2_124,VPWR,li1,70.1500,18.7330,1.799313
TAP_TAPCELL_ROW_2_123,VPWR,li1,44.3900,18.7330,1.799578
TAP_TAPCELL_ROW_2_122,VPWR,li1,18.6300,18.7330,1.799875
TAP_TAPCELL_ROW_1_121,VPWR,li1,134.5500,13.9060,1.799519
TAP_TAPCELL_ROW_1_120,VPWR,li1,108.7900,13.9060,1.799524
TAP_TAPCELL_ROW_1_119,VPWR,li1,83.0300,13.9060,1.799563
TAP_TAPCELL_ROW_1_118,VPWR,li1,57.2700,13.9060,1.799692
TAP_TAPCELL_ROW_1_117,VPWR,li1,31.5100,13.9060,1.799858
TAP_TAPCELL_ROW_0_116,VPWR,li1,147.4300,13.2930,1.799519
TAP_TAPCELL_ROW_0_115,VPWR,li1,134.5500,13.2930,1.799519
TAP_TAPCELL_ROW_0_114,VPWR,li1,121.6700,13.2930,1.799520
TAP_TAPCELL_ROW_0_113,VPWR,li1,108.7900,13.2930,1.799524
TAP_TAPCELL_ROW_0_112,VPWR,li1,95.9100,13.2930,1.799531
TAP_TAPCELL_ROW_0_111,VPWR,li1,83.0300,13.2930,1.799563
TAP_TAPCELL_ROW_0_110,VPWR,li1,70.1500,13.2930,1.799621
TAP_TAPCELL_ROW_0_109,VPWR,li1,57.2700,13.2930,1.799692
TAP_TAPCELL_ROW_0_108,VPWR,li1,44.3900,13.2930,1.799775
TAP_TAPCELL_ROW_0_107,VPWR,li1,31.5100,13.2930,1.799858
TAP_TAPCELL_ROW_0_106,VPWR,li1,18.6300,13.2930,1.799930
PHY_EDGE_ROW_52_Left_105,VPWR,li1,6.2100,155.0400,1.799982
PHY_EDGE_ROW_51_Left_104,VPWR,li1,6.2100,149.6000,1.799893
PHY_EDGE_ROW_50_Left_103,VPWR,li1,6.2100,149.6000,1.799893
PHY_EDGE_ROW_49_Left_102,VPWR,li1,6.2100,144.1600,1.799885
PHY_EDGE_ROW_48_Left_101,VPWR,li1,6.2100,144.1600,1.799885
PHY_EDGE_ROW_47_Left_100,VPWR,li1,6.2100,138.7200,1.799952
PHY_EDGE_ROW_46_Left_99,VPWR,li1,6.2100,138.7200,1.799952
PHY_EDGE_ROW_45_Left_98,VPWR,li1,6.2100,133.2800,1.799960
PHY_EDGE_ROW_44_Left_97,VPWR,li1,6.2100,133.2800,1.799960
PHY_EDGE_ROW_43_Left_96,VPWR,li1,6.2100,127.8400,1.799894
PHY_EDGE_ROW_42_Left_95,VPWR,li1,6.2100,127.8400,1.799894
PHY_EDGE_ROW_41_Left_94,VPWR,li1,6.2100,122.4000,1.799845
PHY_EDGE_ROW_40_Left_93,VPWR,li1,6.2100,122.4000,1.799845
PHY_EDGE_ROW_39_Left_92,VPWR,li1,6.2100,116.9600,1.799745
PHY_EDGE_ROW_38_Left_91,VPWR,li1,6.2100,116.9600,1.799745
PHY_EDGE_ROW_37_Left_90,VPWR,li1,6.2100,111.5200,1.799827
PHY_EDGE_ROW_36_Left_89,VPWR,li1,6.2100,111.5200,1.799827
PHY_EDGE_ROW_35_Left_88,VPWR,li1,6.2100,106.0800,1.799827
PHY_EDGE_ROW_34_Left_87,VPWR,li1,6.2100,106.0800,1.799827
PHY_EDGE_ROW_33_Left_86,VPWR,li1,6.2100,100.6400,1.799919
PHY_EDGE_ROW_32_Left_85,VPWR,li1,6.2100,100.6400,1.799919
PHY_EDGE_ROW_31_Left_84,VPWR,li1,6.2100,95.2000,1.799891
PHY_EDGE_ROW_30_Left_83,VPWR,li1,6.2100,95.2000,1.799891
PHY_EDGE_ROW_29_Left_82,VPWR,li1,6.2100,89.7600,1.799868
PHY_EDGE_ROW_28_Left_81,VPWR,li1,6.2100,89.7600,1.799868
PHY_EDGE_ROW_27_Left_80,VPWR,li1,6.2100,84.3200,1.799771
PHY_EDGE_ROW_26_Left_79,VPWR,li1,6.2100,84.3200,1.799771
PHY_EDGE_ROW_25_Left_78,VPWR,li1,6.2100,78.8800,1.799864
PHY_EDGE_ROW_24_Left_77,VPWR,li1,6.2100,78.8800,1.799864
PHY_EDGE_ROW_23_Left_76,VPWR,li1,6.2100,73.4400,1.799848
PHY_EDGE_ROW_22_Left_75,VPWR,li1,6.2100,73.4400,1.799848
PHY_EDGE_ROW_21_Left_74,VPWR,li1,6.2100,68.0000,1.799895
PHY_EDGE_ROW_20_Left_73,VPWR,li1,6.2100,68.0000,1.799895
PHY_EDGE_ROW_19_Left_72,VPWR,li1,6.2100,62.5600,1.799838
PHY_EDGE_ROW_18_Left_71,VPWR,li1,6.2100,62.5600,1.799838
PHY_EDGE_ROW_17_Left_70,VPWR,li1,6.2100,57.1200,1.799877
PHY_EDGE_ROW_16_Left_69,VPWR,li1,6.2100,57.1200,1.799877
PHY_EDGE_ROW_15_Left_68,VPWR,li1,6.2100,51.6800,1.799949
PHY_EDGE_ROW_14_Left_67,VPWR,li1,6.2100,51.6800,1.799949
PHY_EDGE_ROW_13_Left_66,VPWR,li1,6.2100,46.2400,1.799862
PHY_EDGE_ROW_12_Left_65,VPWR,li1,6.2100,46.2400,1.799862
PHY_EDGE_ROW_11_Left_64,VPWR,li1,6.2100,40.8000,1.799812
PHY_EDGE_ROW_10_Left_63,VPWR,li1,6.2100,40.8000,1.799812
PHY_EDGE_ROW_9_Left_62,VPWR,li1,6.2100,35.3600,1.799925
PHY_EDGE_ROW_8_Left_61,VPWR,li1,6.2100,35.3600,1.799925
PHY_EDGE_ROW_7_Left_60,VPWR,li1,6.2100,29.9200,1.799955
PHY_EDGE_ROW_6_Left_59,VPWR,li1,6.2100,29.9200,1.799955
PHY_EDGE_ROW_5_Left_58,VPWR,li1,6.2100,24.4800,1.799963
PHY_EDGE_ROW_4_Left_57,VPWR,li1,6.2100,24.4800,1.799963
PHY_EDGE_ROW_3_Left_56,VPWR,li1,6.2100,19.0400,1.799875
PHY_EDGE_ROW_2_Left_55,VPWR,li1,6.2100,19.0400,1.799875
PHY_EDGE_ROW_1_Left_54,VPWR,li1,6.2100,13.6000,1.799930
PHY_EDGE_ROW_0_Left_53,VPWR,li1,6.2100,13.6000,1.799930
PHY_EDGE_ROW_52_Right_52,VPWR,li1,149.2700,155.0400,1.799859
PHY_EDGE_ROW_51_Right_51,VPWR,li1,149.2700,149.6000,1.799084
PHY_EDGE_ROW_50_Right_50,VPWR,li1,149.2700,149.6000,1.799084
PHY_EDGE_ROW_49_Right_49,VPWR,li1,149.2700,144.1600,1.799300
PHY_EDGE_ROW_48_Right_48,VPWR,li1,149.2700,144.1600,1.799300
PHY_EDGE_ROW_47_Right_47,VPWR,li1,149.2700,138.7200,1.799847
PHY_EDGE_ROW_46_Right_46,VPWR,li1,149.2700,138.7200,1.799847
PHY_EDGE_ROW_45_Right_45,VPWR,li1,149.2700,133.2800,1.799819
PHY_EDGE_ROW_44_Right_44,VPWR,li1,149.2700,133.2800,1.799819
PHY_EDGE_ROW_43_Right_43,VPWR,li1,149.2700,127.8400,1.799330
PHY_EDGE_ROW_42_Right_42,VPWR,li1,149.2700,127.8400,1.799330
PHY_EDGE_ROW_41_Right_41,VPWR,li1,149.2700,122.4000,1.799044
PHY_EDGE_ROW_40_Right_40,VPWR,li1,149.2700,122.4000,1.799044
PHY_EDGE_ROW_39_Right_39,VPWR,li1,149.2700,116.9600,1.797877
PHY_EDGE_ROW_38_Right_38,VPWR,li1,149.2700,116.9600,1.797877
PHY_EDGE_ROW_37_Right_37,VPWR,li1,149.2700,111.5200,1.798624
PHY_EDGE_ROW_36_Right_36,VPWR,li1,149.2700,111.5200,1.798624
PHY_EDGE_ROW_35_Right_35,VPWR,li1,149.2700,106.0800,1.798504
PHY_EDGE_ROW_34_Right_34,VPWR,li1,149.2700,106.0800,1.798504
PHY_EDGE_ROW_33_Right_33,VPWR,li1,149.2700,100.6400,1.799563
PHY_EDGE_ROW_32_Right_32,VPWR,li1,149.2700,100.6400,1.799563
PHY_EDGE_ROW_31_Right_31,VPWR,li1,149.2700,95.2000,1.799344
PHY_EDGE_ROW_30_Right_30,VPWR,li1,149.2700,95.2000,1.799344
PHY_EDGE_ROW_29_Right_29,VPWR,li1,149.2700,89.7600,1.799096
PHY_EDGE_ROW_28_Right_28,VPWR,li1,149.2700,89.7600,1.799096
PHY_EDGE_ROW_27_Right_27,VPWR,li1,149.2700,84.3200,1.798257
PHY_EDGE_ROW_26_Right_26,VPWR,li1,149.2700,84.3200,1.798257
PHY_EDGE_ROW_25_Right_25,VPWR,li1,149.2700,78.8800,1.799164
PHY_EDGE_ROW_24_Right_24,VPWR,li1,149.2700,78.8800,1.799164
PHY_EDGE_ROW_23_Right_23,VPWR,li1,149.2700,73.4400,1.799087
PHY_EDGE_ROW_22_Right_22,VPWR,li1,149.2700,73.4400,1.799087
PHY_EDGE_ROW_21_Right_21,VPWR,li1,149.2700,68.0000,1.799352
PHY_EDGE_ROW_20_Right_20,VPWR,li1,149.2700,68.0000,1.799352
PHY_EDGE_ROW_19_Right_19,VPWR,li1,149.2700,62.5600,1.798709
PHY_EDGE_ROW_18_Right_18,VPWR,li1,149.2700,62.5600,1.798709
PHY_EDGE_ROW_17_Right_17,VPWR,li1,149.2700,57.1200,1.799048
PHY_EDGE_ROW_16_Right_16,VPWR,li1,149.2700,57.1200,1.799048
PHY_EDGE_ROW_15_Right_15,VPWR,li1,149.2700,51.6800,1.799739
PHY_EDGE_ROW_14_Right_14,VPWR,li1,149.2700,51.6800,1.799739
PHY_EDGE_ROW_13_Right_13,VPWR,li1,149.2700,46.2400,1.799037
PHY_EDGE_ROW_12_Right_12,VPWR,li1,149.2700,46.2400,1.799037
PHY_EDGE_ROW_11_Right_11,VPWR,li1,149.2700,40.8000,1.798455
PHY_EDGE_ROW_10_Right_10,VPWR,li1,149.2700,40.8000,1.798455
PHY_EDGE_ROW_9_Right_9,VPWR,li1,149.2700,35.3600,1.799390
PHY_EDGE_ROW_8_Right_8,VPWR,li1,149.2700,35.3600,1.799390
PHY_EDGE_ROW_7_Right_7,VPWR,li1,149.2700,29.9200,1.799709
PHY_EDGE_ROW_6_Right_6,VPWR,li1,149.2700,29.9200,1.799709
PHY_EDGE_ROW_5_Right_5,VPWR,li1,149.2700,24.4800,1.799731
PHY_EDGE_ROW_4_Right_4,VPWR,li1,149.2700,24.4800,1.799731
PHY_EDGE_ROW_3_Right_3,VPWR,li1,149.2700,19.0400,1.799015
PHY_EDGE_ROW_2_Right_2,VPWR,li1,149.2700,19.0400,1.799015
PHY_EDGE_ROW_1_Right_1,VPWR,li1,149.2700,13.6000,1.799519
PHY_EDGE_ROW_0_Right_0,VPWR,li1,149.2700,13.6000,1.799519
_1440_,VPWR,li1,94.7600,144.1600,1.799381
_1439_,VPWR,li1,86.9400,144.1600,1.799409
_1438_,VPWR,li1,86.4800,149.6000,1.799302
_1437_,VPWR,li1,62.1000,13.6000,1.799654
_1436_,VPWR,li1,57.5000,19.0400,1.799427
_1435_,VPWR,li1,72.6800,19.0400,1.799283
_1434_,VPWR,li1,78.2000,13.6000,1.799579
_1433_,VPWR,li1,88.7800,13.6000,1.799543
_1432_,VPWR,li1,103.0400,138.7200,1.799848
_1431_,VPWR,li1,107.6400,127.8400,1.799391
_1430_,VPWR,li1,105.3400,116.9600,1.797981
_1429_,VPWR,li1,104.8800,106.0800,1.798727
_1428_,VPWR,li1,103.5000,95.2000,1.799387
_1427_,VPWR,li1,104.8800,89.7600,1.799196
_1426_,VPWR,li1,105.5700,78.8800,1.799208
_1425_,VPWR,li1,104.8800,68.0000,1.799407
_1424_,VPWR,li1,104.8800,57.1200,1.799165
_1423_,VPWR,li1,104.8800,46.2400,1.799043
_1422_,VPWR,li1,102.5800,40.8000,1.798532
_1421_,VPWR,li1,108.5600,35.3600,1.799442
_1420_,VPWR,li1,102.1200,24.4800,1.799746
_1419_,VPWR,li1,100.2800,13.6000,1.799527
_1418_,VPWR,li1,100.9700,19.0400,1.799122
_1417_,VPWR,li1,113.3900,35.3600,1.799428
_1416_,VPWR,li1,99.8200,149.6000,1.799220
_1415_,VPWR,li1,105.8000,73.4400,1.799160
_1414_,VPWR,li1,54.7400,149.6000,1.799543
_1413_,VPWR,li1,53.3600,144.1600,1.799604
_1412_,VPWR,li1,50.1400,19.0400,1.799526
_1411_,VPWR,li1,64.8600,19.0400,1.799355
_1410_,VPWR,li1,80.0400,19.0400,1.799232
_1409_,VPWR,li1,87.4000,19.0400,1.799191
_1408_,VPWR,li1,114.5400,149.6000,1.799151
_1407_,VPWR,li1,107.1800,149.6000,1.799186
_1406_,VPWR,li1,125.5800,149.6000,1.799113
_1405_,VPWR,li1,132.9400,149.6000,1.799096
_1404_,VPWR,li1,143.5200,149.6000,1.799084
_1403_,VPWR,li1,143.5200,144.1600,1.799300
_1402_,VPWR,li1,143.5200,127.8400,1.799330
_1401_,VPWR,li1,143.5200,122.4000,1.799044
_1400_,VPWR,li1,143.5200,111.5200,1.798624
_1399_,VPWR,li1,143.5200,106.0800,1.798504
_1398_,VPWR,li1,138.4600,100.6400,1.799563
_1397_,VPWR,li1,138.9200,89.7600,1.799103
_1396_,VPWR,li1,141.2200,78.8800,1.799164
_1395_,VPWR,li1,143.5200,89.7600,1.799097
_1394_,VPWR,li1,143.5200,73.4400,1.799087
_1393_,VPWR,li1,143.5200,57.1200,1.799048
_1392_,VPWR,li1,138.4600,68.0000,1.799352
_1391_,VPWR,li1,140.5300,57.1200,1.799051
_1390_,VPWR,li1,116.8400,144.1600,1.799331
_1389_,VPWR,li1,125.1200,127.8400,1.799352
_1388_,VPWR,li1,128.8000,116.9600,1.797878
_1387_,VPWR,li1,127.8800,111.5200,1.798625
_1386_,VPWR,li1,127.4200,95.2000,1.799350
_1385_,VPWR,li1,128.3400,84.3200,1.798257
_1384_,VPWR,li1,125.3500,73.4400,1.799108
_1383_,VPWR,li1,125.5800,62.5600,1.798711
_1382_,VPWR,li1,128.8000,57.1200,1.799078
_1381_,VPWR,li1,143.5200,40.8000,1.798456
_1380_,VPWR,li1,143.5200,46.2400,1.799037
_1379_,VPWR,li1,143.5200,35.3600,1.799390
_1378_,VPWR,li1,143.5200,19.0400,1.799015
_1377_,VPWR,li1,131.1000,19.0400,1.799030
_1376_,VPWR,li1,117.5300,29.9200,1.799712
_1375_,VPWR,li1,109.2500,19.0400,1.799087
_1374_,VPWR,li1,109.9400,40.8000,1.798508
_1373_,VPWR,li1,91.7700,149.6000,1.799275
_1372_,VPWR,li1,78.4300,149.6000,1.799356
_1371_,VPWR,li1,82.1100,144.1600,1.799432
_1370_,VPWR,li1,59.1100,19.0400,1.799408
_1369_,VPWR,li1,55.8900,19.0400,1.799461
_1368_,VPWR,li1,68.3100,19.0400,1.799333
_1367_,VPWR,li1,77.5100,19.0400,1.799256
_1366_,VPWR,li1,85.7900,19.0400,1.799191
_1365_,VPWR,li1,97.2900,138.7200,1.799850
_1364_,VPWR,li1,107.6400,138.7200,1.799848
_1363_,VPWR,li1,93.3800,138.7200,1.799852
_1362_,VPWR,li1,104.6500,122.4000,1.799044
_1361_,VPWR,li1,97.5200,127.8400,1.799431
_1360_,VPWR,li1,92.2300,133.2800,1.799828
_1359_,VPWR,li1,94.3000,127.8400,1.799448
_1358_,VPWR,li1,94.5300,133.2800,1.799826
_1357_,VPWR,li1,86.9400,138.7200,1.799857
_1356_,VPWR,li1,93.6100,138.7200,1.799852
_1355_,VPWR,li1,89.7000,138.7200,1.799854
_1354_,VPWR,li1,74.5200,144.1600,1.799482
_1353_,VPWR,li1,92.2300,122.4000,1.799118
_1352_,VPWR,li1,92.6900,127.8400,1.799457
_1351_,VPWR,li1,88.3200,122.4000,1.799161
_1350_,VPWR,li1,90.1600,122.4000,1.799137
_1349_,VPWR,li1,89.9300,122.4000,1.799137
_1348_,VPWR,li1,97.2900,116.9600,1.798079
_1347_,VPWR,li1,105.3400,111.5200,1.798773
_1346_,VPWR,li1,91.0800,116.9600,1.798239
_1345_,VPWR,li1,93.6100,116.9600,1.798154
_1344_,VPWR,li1,92.6900,116.9600,1.798192
_1343_,VPWR,li1,94.0700,122.4000,1.799104
_1342_,VPWR,li1,76.8200,127.8400,1.799521
_1341_,VPWR,li1,80.0400,127.8400,1.799505
_1340_,VPWR,li1,73.8300,149.6000,1.799392
_1339_,VPWR,li1,71.3000,149.6000,1.799418
_1338_,VPWR,li1,73.8300,138.7200,1.799868
_1337_,VPWR,li1,71.3000,138.7200,1.799869
_1336_,VPWR,li1,77.9700,144.1600,1.799461
_1335_,VPWR,li1,76.8200,144.1600,1.799461
_1334_,VPWR,li1,63.7100,149.6000,1.799469
_1333_,VPWR,li1,99.1300,106.0800,1.798788
_1332_,VPWR,li1,94.0700,111.5200,1.798880
_1331_,VPWR,li1,89.4700,111.5200,1.798931
_1330_,VPWR,li1,92.0000,111.5200,1.798900
_1329_,VPWR,li1,87.1700,106.0800,1.798917
_1328_,VPWR,li1,88.0900,89.7600,1.799267
_1327_,VPWR,li1,89.4700,89.7600,1.799267
_1326_,VPWR,li1,85.1000,100.6400,1.799636
_1325_,VPWR,li1,89.4700,116.9600,1.798239
_1324_,VPWR,li1,87.6300,116.9600,1.798278
_1323_,VPWR,li1,85.1000,116.9600,1.798366
_1322_,VPWR,li1,81.4200,122.4000,1.799221
_1321_,VPWR,li1,78.2000,122.4000,1.799257
_1320_,VPWR,li1,80.7300,127.8400,1.799505
_1319_,VPWR,li1,78.8900,133.2800,1.799837
_1318_,VPWR,li1,84.1800,127.8400,1.799487
_1317_,VPWR,li1,73.8300,133.2800,1.799842
_1316_,VPWR,li1,72.4500,127.8400,1.799552
_1315_,VPWR,li1,76.5900,133.2800,1.799839
_1314_,VPWR,li1,68.5400,138.7200,1.799872
_1313_,VPWR,li1,73.1400,144.1600,1.799482
_1312_,VPWR,li1,67.8500,144.1600,1.799513
_1311_,VPWR,li1,62.1000,144.1600,1.799548
_1310_,VPWR,li1,60.2600,144.1600,1.799560
_1309_,VPWR,li1,65.0900,138.7200,1.799877
_1308_,VPWR,li1,92.2300,144.1600,1.799388
_1307_,VPWR,li1,85.7900,138.7200,1.799857
_1306_,VPWR,li1,61.4100,138.7200,1.799881
_1305_,VPWR,li1,98.4400,95.2000,1.799402
_1304_,VPWR,li1,103.0400,95.2000,1.799393
_1303_,VPWR,li1,96.6000,95.2000,1.799408
_1302_,VPWR,li1,92.6900,100.6400,1.799621
_1301_,VPWR,li1,94.7600,95.2000,1.799414
_1300_,VPWR,li1,88.0900,100.6400,1.799629
_1299_,VPWR,li1,81.8800,106.0800,1.798981
_1298_,VPWR,li1,84.1800,106.0800,1.798953
_1297_,VPWR,li1,78.6600,106.0800,1.799022
_1296_,VPWR,li1,79.1200,116.9600,1.798470
_1295_,VPWR,li1,76.3600,116.9600,1.798519
_1294_,VPWR,li1,51.5200,122.4000,1.799513
_1293_,VPWR,li1,53.5900,127.8400,1.799653
_1292_,VPWR,li1,72.6800,122.4000,1.799295
_1291_,VPWR,li1,76.8200,122.4000,1.799257
_1290_,VPWR,li1,75.2100,127.8400,1.799533
_1289_,VPWR,li1,66.4700,133.2800,1.799850
_1288_,VPWR,li1,64.8600,127.8400,1.799586
_1287_,VPWR,li1,66.0100,133.2800,1.799850
_1286_,VPWR,li1,60.4900,133.2800,1.799859
_1285_,VPWR,li1,62.3300,144.1600,1.799548
_1284_,VPWR,li1,70.1500,149.6000,1.799418
_1283_,VPWR,li1,56.8100,138.7200,1.799887
_1282_,VPWR,li1,60.2600,133.2800,1.799863
